[train: 3, 200 / 416] FPS: 10.1 (10.2)  ,  DataTime: 0.038 (0.018)  ,  ForwardTime: 3.526  ,  TotalTime: 3.582  ,  Loss/total: 1.21832  ,  Loss/giou: 0.29731  ,  Loss/l1: 0.02969  ,  Loss/location: 0.47524  ,  IoU: 0.73254
[train: 3, 200 / 416] FPS: 10.1 (10.2)  ,  DataTime: 0.044 (0.022)  ,  ForwardTime: 3.516  ,  TotalTime: 3.582  ,  Loss/total: 1.22996  ,  Loss/giou: 0.29927  ,  Loss/l1: 0.03015  ,  Loss/location: 0.48068  ,  IoU: 0.73036
[train: 3, 250 / 416] FPS: 10.0 (12.0)  ,  DataTime: 0.036 (0.022)  ,  ForwardTime: 3.544  ,  TotalTime: 3.602  ,  Loss/total: 1.21689  ,  Loss/giou: 0.29761  ,  Loss/l1: 0.02962  ,  Loss/location: 0.47357  ,  IoU: 0.73147
[train: 3, 250 / 416] FPS: 10.0 (11.9)  ,  DataTime: 0.032 (0.021)  ,  ForwardTime: 3.549  ,  TotalTime: 3.602  ,  Loss/total: 1.21713  ,  Loss/giou: 0.29753  ,  Loss/l1: 0.02971  ,  Loss/location: 0.47353  ,  IoU: 0.73199
[train: 3, 250 / 416] FPS: 10.0 (12.0)  ,  DataTime: 0.036 (0.022)  ,  ForwardTime: 3.544  ,  TotalTime: 3.602  ,  Loss/total: 1.23016  ,  Loss/giou: 0.29971  ,  Loss/l1: 0.03015  ,  Loss/location: 0.48001  ,  IoU: 0.72999
[train: 3, 250 / 416] FPS: 10.0 (11.9)  ,  DataTime: 0.031 (0.019)  ,  ForwardTime: 3.552  ,  TotalTime: 3.602  ,  Loss/total: 1.22762  ,  Loss/giou: 0.29937  ,  Loss/l1: 0.03001  ,  Loss/location: 0.47880  ,  IoU: 0.73108
[train: 3, 300 / 416] FPS: 10.1 (12.5)  ,  DataTime: 0.027 (0.021)  ,  ForwardTime: 3.525  ,  TotalTime: 3.573  ,  Loss/total: 1.21110  ,  Loss/giou: 0.29611  ,  Loss/l1: 0.02947  ,  Loss/location: 0.47151  ,  IoU: 0.73292
[train: 3, 300 / 416] FPS: 10.1 (12.5)  ,  DataTime: 0.031 (0.022)  ,  ForwardTime: 3.520  ,  TotalTime: 3.573  ,  Loss/total: 1.23326  ,  Loss/giou: 0.29996  ,  Loss/l1: 0.03023  ,  Loss/location: 0.48218  ,  IoU: 0.72988
[train: 3, 300 / 416] FPS: 10.1 (12.5)  ,  DataTime: 0.027 (0.019)  ,  ForwardTime: 3.528  ,  TotalTime: 3.573  ,  Loss/total: 1.23184  ,  Loss/giou: 0.30035  ,  Loss/l1: 0.03022  ,  Loss/location: 0.48003  ,  IoU: 0.73015
[train: 3, 300 / 416] FPS: 10.1 (12.5)  ,  DataTime: 0.031 (0.022)  ,  ForwardTime: 3.520  ,  TotalTime: 3.573  ,  Loss/total: 1.21621  ,  Loss/giou: 0.29781  ,  Loss/l1: 0.02959  ,  Loss/location: 0.47265  ,  IoU: 0.73109
[train: 3, 350 / 416] FPS: 10.2 (11.8)  ,  DataTime: 0.027 (0.022)  ,  ForwardTime: 3.493  ,  TotalTime: 3.542  ,  Loss/total: 1.20878  ,  Loss/giou: 0.29590  ,  Loss/l1: 0.02926  ,  Loss/location: 0.47069  ,  IoU: 0.73248
[train: 3, 350 / 416] FPS: 10.2 (11.8)  ,  DataTime: 0.024 (0.018)  ,  ForwardTime: 3.500  ,  TotalTime: 3.542  ,  Loss/total: 1.22768  ,  Loss/giou: 0.29908  ,  Loss/l1: 0.03000  ,  Loss/location: 0.47952  ,  IoU: 0.73097
[train: 3, 350 / 416] FPS: 10.2 (11.8)  ,  DataTime: 0.028 (0.022)  ,  ForwardTime: 3.493  ,  TotalTime: 3.542  ,  Loss/total: 1.23067  ,  Loss/giou: 0.30000  ,  Loss/l1: 0.03024  ,  Loss/location: 0.47945  ,  IoU: 0.73000
[train: 3, 350 / 416] FPS: 10.2 (11.8)  ,  DataTime: 0.024 (0.021)  ,  ForwardTime: 3.497  ,  TotalTime: 3.542  ,  Loss/total: 1.21052  ,  Loss/giou: 0.29632  ,  Loss/l1: 0.02957  ,  Loss/location: 0.47002  ,  IoU: 0.73295
[train: 3, 400 / 416] FPS: 10.2 (8.6)  ,  DataTime: 0.025 (0.022)  ,  ForwardTime: 3.486  ,  TotalTime: 3.532  ,  Loss/total: 1.20988  ,  Loss/giou: 0.29594  ,  Loss/l1: 0.02928  ,  Loss/location: 0.47159  ,  IoU: 0.73267
[train: 3, 400 / 416] FPS: 10.2 (8.5)  ,  DataTime: 0.021 (0.018)  ,  ForwardTime: 3.493  ,  TotalTime: 3.532  ,  Loss/total: 1.22138  ,  Loss/giou: 0.29791  ,  Loss/l1: 0.02981  ,  Loss/location: 0.47650  ,  IoU: 0.73193
[train: 3, 400 / 416] FPS: 10.2 (8.5)  ,  DataTime: 0.022 (0.021)  ,  ForwardTime: 3.489  ,  TotalTime: 3.532  ,  Loss/total: 1.20714  ,  Loss/giou: 0.29562  ,  Loss/l1: 0.02949  ,  Loss/location: 0.46848  ,  IoU: 0.73352
[train: 3, 400 / 416] FPS: 10.2 (8.5)  ,  DataTime: 0.025 (0.021)  ,  ForwardTime: 3.486  ,  TotalTime: 3.532  ,  Loss/total: 1.23111  ,  Loss/giou: 0.30073  ,  Loss/l1: 0.03028  ,  Loss/location: 0.47827  ,  IoU: 0.72945
[train: 3, 416 / 416] FPS: 10.2 (8.3)  ,  DataTime: 0.024 (0.022)  ,  ForwardTime: 3.479  ,  TotalTime: 3.525  ,  Loss/total: 1.20851  ,  Loss/giou: 0.29598  ,  Loss/l1: 0.02932  ,  Loss/location: 0.46995  ,  IoU: 0.73270
[train: 3, 416 / 416] FPS: 10.2 (8.3)  ,  DataTime: 0.021 (0.018)  ,  ForwardTime: 3.486  ,  TotalTime: 3.525  ,  Loss/total: 1.21806  ,  Loss/giou: 0.29710  ,  Loss/l1: 0.02969  ,  Loss/location: 0.47539  ,  IoU: 0.73254
[train: 3, 416 / 416] FPS: 10.2 (8.3)  ,  DataTime: 0.024 (0.021)  ,  ForwardTime: 3.479  ,  TotalTime: 3.525  ,  Loss/total: 1.23413  ,  Loss/giou: 0.30139  ,  Loss/l1: 0.03038  ,  Loss/location: 0.47946  ,  IoU: 0.72885
[train: 3, 416 / 416] FPS: 10.2 (8.2)  ,  DataTime: 0.021 (0.021)  ,  ForwardTime: 3.482  ,  TotalTime: 3.525  ,  Loss/total: 1.20305  ,  Loss/giou: 0.29449  ,  Loss/l1: 0.02933  ,  Loss/location: 0.46745  ,  IoU: 0.73443
[train: 4, 50 / 416] FPS: 9.8 (8.5)  ,  DataTime: 0.148 (0.022)  ,  ForwardTime: 3.486  ,  TotalTime: 3.656  ,  Loss/total: 1.24666  ,  Loss/giou: 0.30677  ,  Loss/l1: 0.02964  ,  Loss/location: 0.48490  ,  IoU: 0.72220
[train: 4, 50 / 416] FPS: 9.8 (8.5)  ,  DataTime: 0.157 (0.023)  ,  ForwardTime: 3.475  ,  TotalTime: 3.656  ,  Loss/total: 1.20011  ,  Loss/giou: 0.29153  ,  Loss/l1: 0.02824  ,  Loss/location: 0.47584  ,  IoU: 0.73521
[train: 4, 50 / 416] FPS: 9.8 (8.5)  ,  DataTime: 0.163 (0.021)  ,  ForwardTime: 3.471  ,  TotalTime: 3.656  ,  Loss/total: 1.16721  ,  Loss/giou: 0.28638  ,  Loss/l1: 0.02759  ,  Loss/location: 0.45652  ,  IoU: 0.74035
[train: 4, 50 / 416] FPS: 9.8 (8.5)  ,  DataTime: 0.138 (0.023)  ,  ForwardTime: 3.495  ,  TotalTime: 3.656  ,  Loss/total: 1.16870  ,  Loss/giou: 0.28854  ,  Loss/l1: 0.02776  ,  Loss/location: 0.45282  ,  IoU: 0.73760
[train: 4, 100 / 416] FPS: 10.1 (12.5)  ,  DataTime: 0.073 (0.022)  ,  ForwardTime: 3.481  ,  TotalTime: 3.577  ,  Loss/total: 1.21116  ,  Loss/giou: 0.29906  ,  Loss/l1: 0.02975  ,  Loss/location: 0.46430  ,  IoU: 0.73073
[train: 4, 100 / 416] FPS: 10.1 (12.5)  ,  DataTime: 0.085 (0.020)  ,  ForwardTime: 3.472  ,  TotalTime: 3.577  ,  Loss/total: 1.21448  ,  Loss/giou: 0.29520  ,  Loss/l1: 0.02906  ,  Loss/location: 0.47880  ,  IoU: 0.73303
[train: 4, 100 / 416] FPS: 10.1 (12.5)  ,  DataTime: 0.082 (0.023)  ,  ForwardTime: 3.472  ,  TotalTime: 3.577  ,  Loss/total: 1.20003  ,  Loss/giou: 0.29143  ,  Loss/l1: 0.02820  ,  Loss/location: 0.47616  ,  IoU: 0.73590
[train: 4, 100 / 416] FPS: 10.1 (12.5)  ,  DataTime: 0.076 (0.022)  ,  ForwardTime: 3.479  ,  TotalTime: 3.577  ,  Loss/total: 1.23283  ,  Loss/giou: 0.30349  ,  Loss/l1: 0.02955  ,  Loss/location: 0.47811  ,  IoU: 0.72598
[train: 4, 150 / 416] FPS: 10.1 (12.0)  ,  DataTime: 0.052 (0.022)  ,  ForwardTime: 3.478  ,  TotalTime: 3.552  ,  Loss/total: 1.20800  ,  Loss/giou: 0.29638  ,  Loss/l1: 0.02895  ,  Loss/location: 0.47048  ,  IoU: 0.73193
[train: 4, 150 / 416] FPS: 10.1 (12.0)  ,  DataTime: 0.059 (0.020)  ,  ForwardTime: 3.474  ,  TotalTime: 3.552  ,  Loss/total: 1.21468  ,  Loss/giou: 0.29606  ,  Loss/l1: 0.02913  ,  Loss/location: 0.47690  ,  IoU: 0.73253
[train: 4, 150 / 416] FPS: 10.1 (12.0)  ,  DataTime: 0.051 (0.023)  ,  ForwardTime: 3.478  ,  TotalTime: 3.552  ,  Loss/total: 1.23087  ,  Loss/giou: 0.30211  ,  Loss/l1: 0.03043  ,  Loss/location: 0.47448  ,  IoU: 0.72857
[train: 4, 150 / 416] FPS: 10.1 (12.1)  ,  DataTime: 0.057 (0.022)  ,  ForwardTime: 3.473  ,  TotalTime: 3.552  ,  Loss/total: 1.20059  ,  Loss/giou: 0.29189  ,  Loss/l1: 0.02855  ,  Loss/location: 0.47406  ,  IoU: 0.73581
[train: 4, 200 / 416] FPS: 10.3 (12.3)  ,  DataTime: 0.046 (0.019)  ,  ForwardTime: 3.434  ,  TotalTime: 3.499  ,  Loss/total: 1.20185  ,  Loss/giou: 0.29399  ,  Loss/l1: 0.02877  ,  Loss/location: 0.47004  ,  IoU: 0.73400
[train: 4, 200 / 416] FPS: 10.3 (12.3)  ,  DataTime: 0.044 (0.022)  ,  ForwardTime: 3.432  ,  TotalTime: 3.499  ,  Loss/total: 1.19941  ,  Loss/giou: 0.29157  ,  Loss/l1: 0.02849  ,  Loss/location: 0.47381  ,  IoU: 0.73597
[train: 4, 200 / 416] FPS: 10.3 (12.3)  ,  DataTime: 0.041 (0.022)  ,  ForwardTime: 3.436  ,  TotalTime: 3.499  ,  Loss/total: 1.19222  ,  Loss/giou: 0.29238  ,  Loss/l1: 0.02839  ,  Loss/location: 0.46550  ,  IoU: 0.73501
[train: 4, 200 / 416] FPS: 10.3 (12.3)  ,  DataTime: 0.040 (0.023)  ,  ForwardTime: 3.436  ,  TotalTime: 3.499  ,  Loss/total: 1.20740  ,  Loss/giou: 0.29602  ,  Loss/l1: 0.02942  ,  Loss/location: 0.46824  ,  IoU: 0.73334
[train: 4, 250 / 416] FPS: 10.3 (9.2)  ,  DataTime: 0.033 (0.021)  ,  ForwardTime: 3.445  ,  TotalTime: 3.500  ,  Loss/total: 1.19813  ,  Loss/giou: 0.29312  ,  Loss/l1: 0.02861  ,  Loss/location: 0.46886  ,  IoU: 0.73460
[train: 4, 250 / 416] FPS: 10.3 (8.7)  ,  DataTime: 0.038 (0.019)  ,  ForwardTime: 3.443  ,  TotalTime: 3.500  ,  Loss/total: 1.21037  ,  Loss/giou: 0.29581  ,  Loss/l1: 0.02913  ,  Loss/location: 0.47309  ,  IoU: 0.73268
[train: 4, 250 / 416] FPS: 10.3 (9.2)  ,  DataTime: 0.033 (0.023)  ,  ForwardTime: 3.444  ,  TotalTime: 3.500  ,  Loss/total: 1.19769  ,  Loss/giou: 0.29367  ,  Loss/l1: 0.02900  ,  Loss/location: 0.46534  ,  IoU: 0.73502
[train: 4, 250 / 416] FPS: 10.3 (9.1)  ,  DataTime: 0.037 (0.022)  ,  ForwardTime: 3.441  ,  TotalTime: 3.500  ,  Loss/total: 1.18731  ,  Loss/giou: 0.28905  ,  Loss/l1: 0.02804  ,  Loss/location: 0.46899  ,  IoU: 0.73762
[train: 4, 300 / 416] FPS: 10.3 (12.2)  ,  DataTime: 0.029 (0.021)  ,  ForwardTime: 3.454  ,  TotalTime: 3.504  ,  Loss/total: 1.20940  ,  Loss/giou: 0.29573  ,  Loss/l1: 0.02905  ,  Loss/location: 0.47271  ,  IoU: 0.73261
[train: 4, 300 / 416] FPS: 10.3 (12.2)  ,  DataTime: 0.032 (0.019)  ,  ForwardTime: 3.452  ,  TotalTime: 3.504  ,  Loss/total: 1.20985  ,  Loss/giou: 0.29555  ,  Loss/l1: 0.02917  ,  Loss/location: 0.47288  ,  IoU: 0.73297
[train: 4, 300 / 416] FPS: 10.3 (12.2)  ,  DataTime: 0.032 (0.022)  ,  ForwardTime: 3.450  ,  TotalTime: 3.504  ,  Loss/total: 1.18970  ,  Loss/giou: 0.28981  ,  Loss/l1: 0.02828  ,  Loss/location: 0.46868  ,  IoU: 0.73736
[train: 4, 300 / 416] FPS: 10.3 (12.2)  ,  DataTime: 0.029 (0.023)  ,  ForwardTime: 3.453  ,  TotalTime: 3.504  ,  Loss/total: 1.19211  ,  Loss/giou: 0.29214  ,  Loss/l1: 0.02891  ,  Loss/location: 0.46331  ,  IoU: 0.73632
[train: 4, 350 / 416] FPS: 10.3 (12.4)  ,  DataTime: 0.029 (0.019)  ,  ForwardTime: 3.433  ,  TotalTime: 3.481  ,  Loss/total: 1.20586  ,  Loss/giou: 0.29485  ,  Loss/l1: 0.02923  ,  Loss/location: 0.47001  ,  IoU: 0.73367
[train: 4, 350 / 416] FPS: 10.3 (12.4)  ,  DataTime: 0.025 (0.021)  ,  ForwardTime: 3.434  ,  TotalTime: 3.481  ,  Loss/total: 1.20131  ,  Loss/giou: 0.29412  ,  Loss/l1: 0.02874  ,  Loss/location: 0.46937  ,  IoU: 0.73365
[train: 4, 350 / 416] FPS: 10.3 (12.4)  ,  DataTime: 0.026 (0.022)  ,  ForwardTime: 3.433  ,  TotalTime: 3.481  ,  Loss/total: 1.18636  ,  Loss/giou: 0.29082  ,  Loss/l1: 0.02866  ,  Loss/location: 0.46141  ,  IoU: 0.73735
[train: 4, 350 / 416] FPS: 10.3 (12.4)  ,  DataTime: 0.028 (0.022)  ,  ForwardTime: 3.430  ,  TotalTime: 3.481  ,  Loss/total: 1.19468  ,  Loss/giou: 0.29072  ,  Loss/l1: 0.02841  ,  Loss/location: 0.47117  ,  IoU: 0.73649
[train: 4, 400 / 416] FPS: 10.4 (12.2)  ,  DataTime: 0.026 (0.019)  ,  ForwardTime: 3.418  ,  TotalTime: 3.463  ,  Loss/total: 1.20090  ,  Loss/giou: 0.29365  ,  Loss/l1: 0.02907  ,  Loss/location: 0.46827  ,  IoU: 0.73470
[train: 4, 400 / 416] FPS: 10.4 (12.2)  ,  DataTime: 0.025 (0.022)  ,  ForwardTime: 3.415  ,  TotalTime: 3.463  ,  Loss/total: 1.19021  ,  Loss/giou: 0.28970  ,  Loss/l1: 0.02829  ,  Loss/location: 0.46933  ,  IoU: 0.73734
[train: 4, 400 / 416] FPS: 10.4 (12.2)  ,  DataTime: 0.023 (0.022)  ,  ForwardTime: 3.417  ,  TotalTime: 3.463  ,  Loss/total: 1.19316  ,  Loss/giou: 0.29248  ,  Loss/l1: 0.02879  ,  Loss/location: 0.46425  ,  IoU: 0.73582
[train: 4, 400 / 416] FPS: 10.4 (12.2)  ,  DataTime: 0.023 (0.021)  ,  ForwardTime: 3.419  ,  TotalTime: 3.463  ,  Loss/total: 1.20270  ,  Loss/giou: 0.29459  ,  Loss/l1: 0.02886  ,  Loss/location: 0.46922  ,  IoU: 0.73349
[train: 4, 416 / 416] FPS: 10.4 (9.7)  ,  DataTime: 0.025 (0.019)  ,  ForwardTime: 3.414  ,  TotalTime: 3.458  ,  Loss/total: 1.20301  ,  Loss/giou: 0.29406  ,  Loss/l1: 0.02919  ,  Loss/location: 0.46895  ,  IoU: 0.73455
[train: 4, 416 / 416] FPS: 10.4 (9.7)  ,  DataTime: 0.022 (0.022)  ,  ForwardTime: 3.413  ,  TotalTime: 3.458  ,  Loss/total: 1.19308  ,  Loss/giou: 0.29275  ,  Loss/l1: 0.02885  ,  Loss/location: 0.46334  ,  IoU: 0.73563
[train: 4, 416 / 416] FPS: 10.4 (9.7)  ,  DataTime: 0.025 (0.022)  ,  ForwardTime: 3.411  ,  TotalTime: 3.458  ,  Loss/total: 1.18724  ,  Loss/giou: 0.28918  ,  Loss/l1: 0.02823  ,  Loss/location: 0.46774  ,  IoU: 0.73781
[train: 4, 416 / 416] FPS: 10.4 (9.7)  ,  DataTime: 0.022 (0.021)  ,  ForwardTime: 3.415  ,  TotalTime: 3.458  ,  Loss/total: 1.20267  ,  Loss/giou: 0.29470  ,  Loss/l1: 0.02889  ,  Loss/location: 0.46882  ,  IoU: 0.73349
[train: 5, 50 / 416] FPS: 10.3 (12.5)  ,  DataTime: 0.146 (0.022)  ,  ForwardTime: 3.322  ,  TotalTime: 3.490  ,  Loss/total: 1.19754  ,  Loss/giou: 0.29188  ,  Loss/l1: 0.02919  ,  Loss/location: 0.46783  ,  IoU: 0.73637
[train: 5, 50 / 416] FPS: 10.3 (12.5)  ,  DataTime: 0.143 (0.023)  ,  ForwardTime: 3.324  ,  TotalTime: 3.490  ,  Loss/total: 1.20610  ,  Loss/giou: 0.29795  ,  Loss/l1: 0.02880  ,  Loss/location: 0.46619  ,  IoU: 0.72980
[train: 5, 50 / 416] FPS: 10.3 (12.4)  ,  DataTime: 0.155 (0.024)  ,  ForwardTime: 3.311  ,  TotalTime: 3.490  ,  Loss/total: 1.20301  ,  Loss/giou: 0.29433  ,  Loss/l1: 0.02949  ,  Loss/location: 0.46689  ,  IoU: 0.73628
[train: 5, 50 / 416] FPS: 10.3 (12.4)  ,  DataTime: 0.146 (0.017)  ,  ForwardTime: 3.327  ,  TotalTime: 3.490  ,  Loss/total: 1.16142  ,  Loss/giou: 0.28707  ,  Loss/l1: 0.02772  ,  Loss/location: 0.44869  ,  IoU: 0.73970
[train: 5, 100 / 416] FPS: 10.4 (10.4)  ,  DataTime: 0.080 (0.023)  ,  ForwardTime: 3.347  ,  TotalTime: 3.451  ,  Loss/total: 1.19373  ,  Loss/giou: 0.29220  ,  Loss/l1: 0.02902  ,  Loss/location: 0.46421  ,  IoU: 0.73697
[train: 5, 100 / 416] FPS: 10.4 (10.4)  ,  DataTime: 0.074 (0.022)  ,  ForwardTime: 3.355  ,  TotalTime: 3.451  ,  Loss/total: 1.21715  ,  Loss/giou: 0.29992  ,  Loss/l1: 0.02946  ,  Loss/location: 0.47000  ,  IoU: 0.72887
[train: 5, 100 / 416] FPS: 10.4 (10.4)  ,  DataTime: 0.076 (0.017)  ,  ForwardTime: 3.358  ,  TotalTime: 3.451  ,  Loss/total: 1.19562  ,  Loss/giou: 0.29178  ,  Loss/l1: 0.02840  ,  Loss/location: 0.47004  ,  IoU: 0.73593
[train: 5, 100 / 416] FPS: 10.4 (10.4)  ,  DataTime: 0.076 (0.022)  ,  ForwardTime: 3.353  ,  TotalTime: 3.451  ,  Loss/total: 1.21039  ,  Loss/giou: 0.29600  ,  Loss/l1: 0.02942  ,  Loss/location: 0.47130  ,  IoU: 0.73267
[train: 5, 150 / 416] FPS: 10.5 (12.1)  ,  DataTime: 0.051 (0.022)  ,  ForwardTime: 3.349  ,  TotalTime: 3.421  ,  Loss/total: 1.19265  ,  Loss/giou: 0.29398  ,  Loss/l1: 0.02848  ,  Loss/location: 0.46232  ,  IoU: 0.73354
[train: 5, 150 / 416] FPS: 10.5 (12.1)  ,  DataTime: 0.053 (0.022)  ,  ForwardTime: 3.347  ,  TotalTime: 3.421  ,  Loss/total: 1.21207  ,  Loss/giou: 0.29699  ,  Loss/l1: 0.02958  ,  Loss/location: 0.47021  ,  IoU: 0.73219
[train: 5, 150 / 416] FPS: 10.5 (12.1)  ,  DataTime: 0.056 (0.023)  ,  ForwardTime: 3.343  ,  TotalTime: 3.421  ,  Loss/total: 1.19374  ,  Loss/giou: 0.29135  ,  Loss/l1: 0.02878  ,  Loss/location: 0.46713  ,  IoU: 0.73709
[train: 5, 150 / 416] FPS: 10.5 (12.1)  ,  DataTime: 0.053 (0.017)  ,  ForwardTime: 3.352  ,  TotalTime: 3.421  ,  Loss/total: 1.17390  ,  Loss/giou: 0.28775  ,  Loss/l1: 0.02805  ,  Loss/location: 0.45816  ,  IoU: 0.73910
[train: 5, 200 / 416] FPS: 10.6 (12.4)  ,  DataTime: 0.041 (0.022)  ,  ForwardTime: 3.339  ,  TotalTime: 3.401  ,  Loss/total: 1.19573  ,  Loss/giou: 0.29363  ,  Loss/l1: 0.02901  ,  Loss/location: 0.46341  ,  IoU: 0.73485
[train: 5, 200 / 416] FPS: 10.6 (12.4)  ,  DataTime: 0.039 (0.022)  ,  ForwardTime: 3.340  ,  TotalTime: 3.401  ,  Loss/total: 1.18040  ,  Loss/giou: 0.29057  ,  Loss/l1: 0.02808  ,  Loss/location: 0.45886  ,  IoU: 0.73648
[train: 5, 200 / 416] FPS: 10.6 (12.4)  ,  DataTime: 0.043 (0.022)  ,  ForwardTime: 3.336  ,  TotalTime: 3.401  ,  Loss/total: 1.18402  ,  Loss/giou: 0.28972  ,  Loss/l1: 0.02845  ,  Loss/location: 0.46231  ,  IoU: 0.73805
[train: 5, 200 / 416] FPS: 10.6 (12.4)  ,  DataTime: 0.041 (0.017)  ,  ForwardTime: 3.343  ,  TotalTime: 3.401  ,  Loss/total: 1.16930  ,  Loss/giou: 0.28773  ,  Loss/l1: 0.02795  ,  Loss/location: 0.45410  ,  IoU: 0.73932
[train: 5, 250 / 416] FPS: 10.6 (12.4)  ,  DataTime: 0.034 (0.022)  ,  ForwardTime: 3.356  ,  TotalTime: 3.412  ,  Loss/total: 1.20106  ,  Loss/giou: 0.29461  ,  Loss/l1: 0.02922  ,  Loss/location: 0.46573  ,  IoU: 0.73394
[train: 5, 250 / 416] FPS: 10.6 (12.3)  ,  DataTime: 0.032 (0.022)  ,  ForwardTime: 3.358  ,  TotalTime: 3.412  ,  Loss/total: 1.18877  ,  Loss/giou: 0.29185  ,  Loss/l1: 0.02848  ,  Loss/location: 0.46268  ,  IoU: 0.73602
[train: 5, 250 / 416] FPS: 10.6 (12.3)  ,  DataTime: 0.036 (0.022)  ,  ForwardTime: 3.354  ,  TotalTime: 3.412  ,  Loss/total: 1.18826  ,  Loss/giou: 0.29077  ,  Loss/l1: 0.02862  ,  Loss/location: 0.46360  ,  IoU: 0.73734
[train: 5, 250 / 416] FPS: 10.6 (12.3)  ,  DataTime: 0.034 (0.017)  ,  ForwardTime: 3.361  ,  TotalTime: 3.412  ,  Loss/total: 1.17491  ,  Loss/giou: 0.28903  ,  Loss/l1: 0.02803  ,  Loss/location: 0.45667  ,  IoU: 0.73798
[train: 5, 300 / 416] FPS: 10.5 (12.2)  ,  DataTime: 0.030 (0.022)  ,  ForwardTime: 3.363  ,  TotalTime: 3.414  ,  Loss/total: 1.19322  ,  Loss/giou: 0.29305  ,  Loss/l1: 0.02908  ,  Loss/location: 0.46174  ,  IoU: 0.73534
[train: 5, 300 / 416] FPS: 10.5 (12.2)  ,  DataTime: 0.028 (0.022)  ,  ForwardTime: 3.365  ,  TotalTime: 3.414  ,  Loss/total: 1.18865  ,  Loss/giou: 0.29157  ,  Loss/l1: 0.02848  ,  Loss/location: 0.46310  ,  IoU: 0.73623
[train: 5, 300 / 416] FPS: 10.5 (12.2)  ,  DataTime: 0.030 (0.017)  ,  ForwardTime: 3.368  ,  TotalTime: 3.414  ,  Loss/total: 1.17313  ,  Loss/giou: 0.28899  ,  Loss/l1: 0.02810  ,  Loss/location: 0.45466  ,  IoU: 0.73812
[train: 5, 300 / 416] FPS: 10.5 (12.2)  ,  DataTime: 0.031 (0.022)  ,  ForwardTime: 3.361  ,  TotalTime: 3.414  ,  Loss/total: 1.17421  ,  Loss/giou: 0.28685  ,  Loss/l1: 0.02787  ,  Loss/location: 0.46116  ,  IoU: 0.73979
[train: 5, 350 / 416] FPS: 10.5 (12.1)  ,  DataTime: 0.024 (0.022)  ,  ForwardTime: 3.382  ,  TotalTime: 3.428  ,  Loss/total: 1.18953  ,  Loss/giou: 0.29130  ,  Loss/l1: 0.02854  ,  Loss/location: 0.46423  ,  IoU: 0.73678
[train: 5, 350 / 416] FPS: 10.5 (12.1)  ,  DataTime: 0.027 (0.022)  ,  ForwardTime: 3.379  ,  TotalTime: 3.428  ,  Loss/total: 1.16879  ,  Loss/giou: 0.28586  ,  Loss/l1: 0.02770  ,  Loss/location: 0.45857  ,  IoU: 0.74060
[train: 5, 350 / 416] FPS: 10.5 (12.1)  ,  DataTime: 0.026 (0.017)  ,  ForwardTime: 3.385  ,  TotalTime: 3.428  ,  Loss/total: 1.16891  ,  Loss/giou: 0.28811  ,  Loss/l1: 0.02791  ,  Loss/location: 0.45316  ,  IoU: 0.73869
[train: 5, 350 / 416] FPS: 10.5 (12.1)  ,  DataTime: 0.026 (0.022)  ,  ForwardTime: 3.380  ,  TotalTime: 3.428  ,  Loss/total: 1.18188  ,  Loss/giou: 0.28998  ,  Loss/l1: 0.02860  ,  Loss/location: 0.45891  ,  IoU: 0.73775
[train: 5, 400 / 416] FPS: 10.4 (12.1)  ,  DataTime: 0.022 (0.022)  ,  ForwardTime: 3.418  ,  TotalTime: 3.461  ,  Loss/total: 1.19539  ,  Loss/giou: 0.29265  ,  Loss/l1: 0.02871  ,  Loss/location: 0.46651  ,  IoU: 0.73558
[train: 5, 400 / 416] FPS: 10.4 (12.1)  ,  DataTime: 0.024 (0.022)  ,  ForwardTime: 3.416  ,  TotalTime: 3.461  ,  Loss/total: 1.18753  ,  Loss/giou: 0.29108  ,  Loss/l1: 0.02867  ,  Loss/location: 0.46202  ,  IoU: 0.73675
[train: 5, 400 / 416] FPS: 10.4 (12.1)  ,  DataTime: 0.024 (0.022)  ,  ForwardTime: 3.415  ,  TotalTime: 3.461  ,  Loss/total: 1.16438  ,  Loss/giou: 0.28463  ,  Loss/l1: 0.02756  ,  Loss/location: 0.45733  ,  IoU: 0.74150
[train: 5, 400 / 416] FPS: 10.4 (12.1)  ,  DataTime: 0.024 (0.017)  ,  ForwardTime: 3.420  ,  TotalTime: 3.461  ,  Loss/total: 1.17474  ,  Loss/giou: 0.28902  ,  Loss/l1: 0.02808  ,  Loss/location: 0.45632  ,  IoU: 0.73810
[train: 5, 416 / 416] FPS: 10.4 (8.4)  ,  DataTime: 0.021 (0.022)  ,  ForwardTime: 3.419  ,  TotalTime: 3.461  ,  Loss/total: 1.19615  ,  Loss/giou: 0.29305  ,  Loss/l1: 0.02876  ,  Loss/location: 0.46623  ,  IoU: 0.73525
[train: 5, 416 / 416] FPS: 10.4 (8.4)  ,  DataTime: 0.023 (0.022)  ,  ForwardTime: 3.417  ,  TotalTime: 3.461  ,  Loss/total: 1.18858  ,  Loss/giou: 0.29125  ,  Loss/l1: 0.02866  ,  Loss/location: 0.46280  ,  IoU: 0.73660
